i,j,variable_i,variable_j,coefficient
62,226,x_R07_EXIT_STAIRWELL,x_R34_EXIT_B,0.00021292398424382984
62,227,x_R07_EXIT_STAIRWELL,x_R34_EXIT_C,0.0010236730011722588
62,228,x_R07_EXIT_STAIRWELL,x_R34_EXIT_D,0.0004422267365064159
62,233,x_R07_EXIT_STAIRWELL,x_R34_EXIT_STAIRWELL,0.0003275753603751229
62,242,x_R07_EXIT_STAIRWELL,x_R35_EXIT_STAIRWELL,0.0003275753603751229
62,245,x_R07_EXIT_STAIRWELL,x_R36_EXIT_C,0.0009008322410315878
62,246,x_R07_EXIT_STAIRWELL,x_R36_EXIT_D,0.0025796559629540925
62,251,x_R07_EXIT_STAIRWELL,x_R36_EXIT_STAIRWELL,0.0016378768018756142
63,63,x_R08_EXIT_A,x_R08_EXIT_A,-0.8258488160460199
63,64,x_R08_EXIT_A,x_R08_EXIT_B,1.6749338439724857
63,65,x_R08_EXIT_A,x_R08_EXIT_C,1.6749338439724857
63,66,x_R08_EXIT_A,x_R08_EXIT_D,1.673717720447093
63,67,x_R08_EXIT_A,x_R08_EXIT_E,1.673717720447093
63,68,x_R08_EXIT_A,x_R08_EXIT_F,1.673717720447093
63,69,x_R08_EXIT_A,x_R08_EXIT_G,1.673717720447093
63,70,x_R08_EXIT_A,x_R08_EXIT_H,1.673717720447093
63,71,x_R08_EXIT_A,x_R08_EXIT_STAIRWELL,1.673717720447093
63,72,x_R08_EXIT_A,x_R09_EXIT_A,0.001525272771746666
63,73,x_R08_EXIT_A,x_R09_EXIT_B,0.0011976974113715431
63,74,x_R08_EXIT_A,x_R09_EXIT_C,0.0011976974113715431
63,81,x_R08_EXIT_A,x_R10_EXIT_A,0.0003275753603751229
63,90,x_R08_EXIT_A,x_R11_EXIT_A,0.0003275753603751229
63,99,x_R08_EXIT_A,x_R12_EXIT_A,0.0006551507207502458
63,108,x_R08_EXIT_A,x_R13_EXIT_A,0.001525272771746666
63,117,x_R08_EXIT_A,x_R14_EXIT_A,0.001525272771746666
63,126,x_R08_EXIT_A,x_R15_EXIT_A,0.00016378768018756145
63,135,x_R08_EXIT_A,x_R16_EXIT_A,0.0003275753603751229
63,153,x_R08_EXIT_A,x_R24_EXIT_A,0.0006551507207502458
63,162,x_R08_EXIT_A,x_R25_EXIT_A,0.0003275753603751229
63,171,x_R08_EXIT_A,x_R28_EXIT_A,0.0003275753603751229
63,180,x_R08_EXIT_A,x_R29_EXIT_A,0.0003275753603751229
63,189,x_R08_EXIT_A,x_R30_EXIT_A,0.0003275753603751229
63,198,x_R08_EXIT_A,x_R31_EXIT_A,0.0003275753603751229
63,207,x_R08_EXIT_A,x_R32_EXIT_A,0.0003275753603751229
63,216,x_R08_EXIT_A,x_R33_EXIT_A,0.0003275753603751229
63,225,x_R08_EXIT_A,x_R34_EXIT_A,0.0003275753603751229
63,234,x_R08_EXIT_A,x_R35_EXIT_A,0.0009356371230714448
63,235,x_R08_EXIT_A,x_R35_EXIT_B,0.0006080617626963218
63,236,x_R08_EXIT_A,x_R35_EXIT_C,0.0006080617626963218
63,237,x_R08_EXIT_A,x_R35_EXIT_D,0.0006080617626963218
63,238,x_R08_EXIT_A,x_R35_EXIT_E,0.0006080617626963218
63,239,x_R08_EXIT_A,x_R35_EXIT_F,0.0006080617626963218
63,240,x_R08_EXIT_A,x_R35_EXIT_G,0.0006080617626963218
63,241,x_R08_EXIT_A,x_R35_EXIT_H,0.0005896356486752212
63,242,x_R08_EXIT_A,x_R35_EXIT_STAIRWELL,0.0006080617626963218
63,243,x_R08_EXIT_A,x_R36_EXIT_A,0.0016378768018756142
64,64,x_R08_EXIT_B,x_R08_EXIT_B,-0.817995207004923
64,65,x_R08_EXIT_B,x_R08_EXIT_C,1.6755971840772452
64,66,x_R08_EXIT_B,x_R08_EXIT_D,1.673717720447093
64,67,x_R08_EXIT_B,x_R08_EXIT_E,1.673717720447093
64,68,x_R08_EXIT_B,x_R08_EXIT_F,1.673717720447093
64,69,x_R08_EXIT_B,x_R08_EXIT_G,1.673717720447093
64,70,x_R08_EXIT_B,x_R08_EXIT_H,1.673717720447093
64,71,x_R08_EXIT_B,x_R08_EXIT_STAIRWELL,1.673717720447093
64,72,x_R08_EXIT_B,x_R09_EXIT_A,0.0011976974113715431
64,73,x_R08_EXIT_B,x_R09_EXIT_B,0.0021886128765062894
64,74,x_R08_EXIT_B,x_R09_EXIT_C,0.0018610375161311665
64,81,x_R08_EXIT_B,x_R10_EXIT_A,0.0006633401047596237
64,82,x_R08_EXIT_B,x_R10_EXIT_B,0.00032757536037512284
64,90,x_R08_EXIT_B,x_R11_EXIT_A,0.0006633401047596237
64,91,x_R08_EXIT_B,x_R11_EXIT_B,0.00032757536037512284
64,97,x_R08_EXIT_B,x_R11_EXIT_H,0.0002948178243376106
64,99,x_R08_EXIT_B,x_R12_EXIT_A,0.0007370445608440265
64,100,x_R08_EXIT_B,x_R12_EXIT_B,0.0006551507207502457
64,108,x_R08_EXIT_B,x_R13_EXIT_A,0.0011976974113715431
64,109,x_R08_EXIT_B,x_R13_EXIT_B,0.0006223931847127334
64,110,x_R08_EXIT_B,x_R13_EXIT_C,0.0002948178243376106
64,117,x_R08_EXIT_B,x_R14_EXIT_A,0.0011976974113715431
64,118,x_R08_EXIT_B,x_R14_EXIT_B,0.0006223931847127334
64,119,x_R08_EXIT_B,x_R14_EXIT_C,0.0002948178243376106
64,126,x_R08_EXIT_B,x_R15_EXIT_A,0.00033167005237981186
64,127,x_R08_EXIT_B,x_R15_EXIT_B,0.00016378768018756142
64,135,x_R08_EXIT_B,x_R16_EXIT_A,0.0006633401047596237
64,136,x_R08_EXIT_B,x_R16_EXIT_B,0.00032757536037512284
64,153,x_R08_EXIT_B,x_R24_EXIT_A,0.0007370445608440265
64,154,x_R08_EXIT_B,x_R24_EXIT_B,0.0006551507207502457
64,162,x_R08_EXIT_B,x_R25_EXIT_A,0.0006633401047596237
64,163,x_R08_EXIT_B,x_R25_EXIT_B,0.00032757536037512284
64,171,x_R08_EXIT_B,x_R28_EXIT_A,0.0003685222804220132
64,172,x_R08_EXIT_B,x_R28_EXIT_B,0.00032757536037512284
64,180,x_R08_EXIT_B,x_R29_EXIT_A,0.0003685222804220132
64,181,x_R08_EXIT_B,x_R29_EXIT_B,0.00032757536037512284
64,189,x_R08_EXIT_B,x_R30_EXIT_A,0.0003685222804220132
64,190,x_R08_EXIT_B,x_R30_EXIT_B,0.00032757536037512284
64,198,x_R08_EXIT_B,x_R31_EXIT_A,0.0003685222804220132
64,199,x_R08_EXIT_B,x_R31_EXIT_B,0.00032757536037512284
64,207,x_R08_EXIT_B,x_R32_EXIT_A,0.0003685222804220132
64,208,x_R08_EXIT_B,x_R32_EXIT_B,0.00032757536037512284
64,216,x_R08_EXIT_B,x_R33_EXIT_A,0.0003685222804220132
64,217,x_R08_EXIT_B,x_R33_EXIT_B,0.00032757536037512284
64,225,x_R08_EXIT_B,x_R34_EXIT_A,0.0003685222804220132
64,226,x_R08_EXIT_B,x_R34_EXIT_B,0.00032757536037512284
64,234,x_R08_EXIT_B,x_R35_EXIT_A,0.0006080617626963218
64,235,x_R08_EXIT_B,x_R35_EXIT_B,0.0015989772278310682
64,236,x_R08_EXIT_B,x_R35_EXIT_C,0.0012714018674559453
64,237,x_R08_EXIT_B,x_R35_EXIT_D,0.000976584043118335
64,238,x_R08_EXIT_B,x_R35_EXIT_E,0.000976584043118335
64,239,x_R08_EXIT_B,x_R35_EXIT_F,0.000976584043118335
64,240,x_R08_EXIT_B,x_R35_EXIT_G,0.000976584043118335
64,241,x_R08_EXIT_B,x_R35_EXIT_H,0.0005896356486752212
64,242,x_R08_EXIT_B,x_R35_EXIT_STAIRWELL,0.000976584043118335
64,243,x_R08_EXIT_B,x_R36_EXIT_A,0.0018426114021100658
64,244,x_R08_EXIT_B,x_R36_EXIT_B,0.0031119659235636665
65,65,x_R08_EXIT_C,x_R08_EXIT_C,-0.8101415979638261
65,66,x_R08_EXIT_C,x_R08_EXIT_D,1.673717720447093
65,67,x_R08_EXIT_C,x_R08_EXIT_E,1.673717720447093
65,68,x_R08_EXIT_C,x_R08_EXIT_F,1.673717720447093
65,69,x_R08_EXIT_C,x_R08_EXIT_G,1.673717720447093
65,70,x_R08_EXIT_C,x_R08_EXIT_H,1.673717720447093
65,71,x_R08_EXIT_C,x_R08_EXIT_STAIRWELL,1.673717720447093
65,72,x_R08_EXIT_C,x_R09_EXIT_A,0.0011976974113715431
65,73,x_R08_EXIT_C,x_R09_EXIT_B,0.0018610375161311665
65,74,x_R08_EXIT_C,x_R09_EXIT_C,0.0028519529812659136
65,81,x_R08_EXIT_C,x_R10_EXIT_A,0.0013266802095192477
65,82,x_R08_EXIT_C,x_R10_EXIT_B,0.0006633401047596237
65,83,x_R08_EXIT_C,x_R10_EXIT_C,0.00032757536037512284
65,90,x_R08_EXIT_C,x_R11_EXIT_A,0.0013266802095192477
65,91,x_R08_EXIT_C,x_R11_EXIT_B,0.0006633401047596237
65,92,x_R08_EXIT_C,x_R11_EXIT_C,0.00032757536037512284
65,97,x_R08_EXIT_C,x_R11_EXIT_H,0.0009581579290972342
65,99,x_R08_EXIT_C,x_R12_EXIT_A,0.0007370445608440265
65,101,x_R08_EXIT_C,x_R12_EXIT_C,0.0006551507207502457
65,108,x_R08_EXIT_C,x_R13_EXIT_A,0.0011976974113715431
65,109,x_R08_EXIT_C,x_R13_EXIT_B,0.0002948178243376106
65,110,x_R08_EXIT_C,x_R13_EXIT_C,0.0012857332894723572
65,117,x_R08_EXIT_C,x_R14_EXIT_A,0.0011976974113715431
65,118,x_R08_EXIT_C,x_R14_EXIT_B,0.0002948178243376106
65,119,x_R08_EXIT_C,x_R14_EXIT_C,0.0012857332894723572
65,126,x_R08_EXIT_C,x_R15_EXIT_A,0.0006633401047596238
65,127,x_R08_EXIT_C,x_R15_EXIT_B,0.00033167005237981186
65,128,x_R08_EXIT_C,x_R15_EXIT_C,0.00016378768018756142
65,135,x_R08_EXIT_C,x_R16_EXIT_A,0.0013266802095192477
65,136,x_R08_EXIT_C,x_R16_EXIT_B,0.0006633401047596237
65,137,x_R08_EXIT_C,x_R16_EXIT_C,0.00032757536037512284
65,153,x_R08_EXIT_C,x_R24_EXIT_A,0.0007370445608440265
65,155,x_R08_EXIT_C,x_R24_EXIT_C,0.0006551507207502457
65,162,x_R08_EXIT_C,x_R25_EXIT_A,0.0013266802095192477
65,163,x_R08_EXIT_C,x_R25_EXIT_B,0.0006633401047596237
65,164,x_R08_EXIT_C,x_R25_EXIT_C,0.00032757536037512284
65,171,x_R08_EXIT_C,x_R28_EXIT_A,0.0003685222804220132
65,173,x_R08_EXIT_C,x_R28_EXIT_C,0.00032757536037512284
65,180,x_R08_EXIT_C,x_R29_EXIT_A,0.0003685222804220132
65,182,x_R08_EXIT_C,x_R29_EXIT_C,0.00032757536037512284
65,189,x_R08_EXIT_C,x_R30_EXIT_A,0.0003685222804220132
65,191,x_R08_EXIT_C,x_R30_EXIT_C,0.00032757536037512284
65,198,x_R08_EXIT_C,x_R31_EXIT_A,0.0003685222804220132
65,200,x_R08_EXIT_C,x_R31_EXIT_C,0.00032757536037512284
65,207,x_R08_EXIT_C,x_R32_EXIT_A,0.0003685222804220132
65,209,x_R08_EXIT_C,x_R32_EXIT_C,0.00032757536037512284
65,216,x_R08_EXIT_C,x_R33_EXIT_A,0.0003685222804220132
65,218,x_R08_EXIT_C,x_R33_EXIT_C,0.00032757536037512284
65,225,x_R08_EXIT_C,x_R34_EXIT_A,0.0003685222804220132
65,227,x_R08_EXIT_C,x_R34_EXIT_C,0.00032757536037512284
65,234,x_R08_EXIT_C,x_R35_EXIT_A,0.0006080617626963218
65,235,x_R08_EXIT_C,x_R35_EXIT_B,0.0012714018674559453
65,236,x_R08_EXIT_C,x_R35_EXIT_C,0.002262317332590692
65,237,x_R08_EXIT_C,x_R35_EXIT_D,0.000976584043118335
65,238,x_R08_EXIT_C,x_R35_EXIT_E,0.000976584043118335
65,239,x_R08_EXIT_C,x_R35_EXIT_F,0.000976584043118335
65,240,x_R08_EXIT_C,x_R35_EXIT_G,0.000976584043118335
65,241,x_R08_EXIT_C,x_R35_EXIT_H,0.0005896356486752212
65,242,x_R08_EXIT_C,x_R35_EXIT_STAIRWELL,0.000976584043118335
65,243,x_R08_EXIT_C,x_R36_EXIT_A,0.0018426114021100658
65,244,x_R08_EXIT_C,x_R36_EXIT_B,0.0014740891216880527
65,245,x_R08_EXIT_C,x_R36_EXIT_C,0.001637876801875614
66,66,x_R08_EXIT_D,x_R08_EXIT_D,-0.8023505464332481
66,67,x_R08_EXIT_D,x_R08_EXIT_E,1.6750955843066708
66,68,x_R08_EXIT_D,x_R08_EXIT_F,1.6750955843066708
66,69,x_R08_EXIT_D,x_R08_EXIT_G,1.6750955843066708
66,70,x_R08_EXIT_D,x_R08_EXIT_H,1.6747270620262489
66,71,x_R08_EXIT_D,x_R08_EXIT_STAIRWELL,1.6750955843066708
66,72,x_R08_EXIT_D,x_R09_EXIT_A,0.0006223931847127333
66,73,x_R08_EXIT_D,x_R09_EXIT_B,0.0006223931847127333
66,74,x_R08_EXIT_D,x_R09_EXIT_C,0.0006223931847127333
66,75,x_R08_EXIT_D,x_R09_EXIT_D,0.0031856703796480693
66,76,x_R08_EXIT_D,x_R09_EXIT_E,0.0007370445608440265
66,77,x_R08_EXIT_D,x_R09_EXIT_F,0.0007370445608440265
66,78,x_R08_EXIT_D,x_R09_EXIT_G,0.0007370445608440265
66,79,x_R08_EXIT_D,x_R09_EXIT_H,0.0003685222804220132
66,80,x_R08_EXIT_D,x_R09_EXIT_STAIRWELL,0.0007370445608440265
66,84,x_R08_EXIT_D,x_R10_EXIT_D,0.0003275753603751229
66,85,x_R08_EXIT_D,x_R10_EXIT_E,0.0002948178243376106
66,86,x_R08_EXIT_D,x_R10_EXIT_F,0.0002948178243376106
66,87,x_R08_EXIT_D,x_R10_EXIT_G,0.0002948178243376106
66,88,x_R08_EXIT_D,x_R10_EXIT_H,0.002489572738850934
66,89,x_R08_EXIT_D,x_R10_EXIT_STAIRWELL,0.0002948178243376106
66,93,x_R08_EXIT_D,x_R11_EXIT_D,0.0003275753603751229
66,96,x_R08_EXIT_D,x_R11_EXIT_G,0.0008762640890034537
66,97,x_R08_EXIT_D,x_R11_EXIT_H,0.0004422267365064159
66,102,x_R08_EXIT_D,x_R12_EXIT_D,0.0030792083875261548
66,106,x_R08_EXIT_D,x_R12_EXIT_H,0.002063724770363274
66,108,x_R08_EXIT_D,x_R13_EXIT_A,0.0008435065529659411
66,109,x_R08_EXIT_D,x_R13_EXIT_B,0.0005896356486752212
66,110,x_R08_EXIT_D,x_R13_EXIT_C,0.0005896356486752212
66,111,x_R08_EXIT_D,x_R13_EXIT_D,0.0029645570113948617
66,112,x_R08_EXIT_D,x_R13_EXIT_E,0.0005159311925908185
66,113,x_R08_EXIT_D,x_R13_EXIT_F,0.0005159311925908185
66,114,x_R08_EXIT_D,x_R13_EXIT_G,0.0005159311925908185
66,115,x_R08_EXIT_D,x_R13_EXIT_H,0.0001474089121688053
66,116,x_R08_EXIT_D,x_R13_EXIT_STAIRWELL,0.0005159311925908185
66,117,x_R08_EXIT_D,x_R14_EXIT_A,0.0008435065529659411
66,118,x_R08_EXIT_D,x_R14_EXIT_B,0.0005896356486752212
66,119,x_R08_EXIT_D,x_R14_EXIT_C,0.0005896356486752212
66,120,x_R08_EXIT_D,x_R14_EXIT_D,0.0029645570113948617
66,121,x_R08_EXIT_D,x_R14_EXIT_E,0.0005159311925908185
66,122,x_R08_EXIT_D,x_R14_EXIT_F,0.0005159311925908185
66,123,x_R08_EXIT_D,x_R14_EXIT_G,0.0005159311925908185
66,124,x_R08_EXIT_D,x_R14_EXIT_H,0.0001474089121688053
66,125,x_R08_EXIT_D,x_R14_EXIT_STAIRWELL,0.0005159311925908185
66,129,x_R08_EXIT_D,x_R15_EXIT_D,0.00016378768018756145
66,130,x_R08_EXIT_D,x_R15_EXIT_E,0.0001474089121688053
66,131,x_R08_EXIT_D,x_R15_EXIT_F,0.0001474089121688053
66,132,x_R08_EXIT_D,x_R15_EXIT_G,0.0001474089121688053
66,133,x_R08_EXIT_D,x_R15_EXIT_H,0.001244786369425467
66,134,x_R08_EXIT_D,x_R15_EXIT_STAIRWELL,0.0001474089121688053
66,138,x_R08_EXIT_D,x_R16_EXIT_D,0.0003275753603751229
66,139,x_R08_EXIT_D,x_R16_EXIT_E,0.0002948178243376106
66,140,x_R08_EXIT_D,x_R16_EXIT_F,0.0002948178243376106
66,141,x_R08_EXIT_D,x_R16_EXIT_G,0.0002948178243376106
66,142,x_R08_EXIT_D,x_R16_EXIT_H,0.002489572738850934
66,143,x_R08_EXIT_D,x_R16_EXIT_STAIRWELL,0.0002948178243376106
66,153,x_R08_EXIT_D,x_R24_EXIT_A,0.0001474089121688053
66,155,x_R08_EXIT_D,x_R24_EXIT_C,0.0001474089121688053
66,156,x_R08_EXIT_D,x_R24_EXIT_D,0.001244786369425467
66,160,x_R08_EXIT_D,x_R24_EXIT_H,0.0007370445608440265
66,162,x_R08_EXIT_D,x_R25_EXIT_A,0.0005896356486752212
66,163,x_R08_EXIT_D,x_R25_EXIT_B,0.0005896356486752212
66,164,x_R08_EXIT_D,x_R25_EXIT_C,0.0005896356486752212
66,165,x_R08_EXIT_D,x_R25_EXIT_D,0.00010646199212191493
66,166,x_R08_EXIT_D,x_R25_EXIT_E,0.0005159311925908185
66,167,x_R08_EXIT_D,x_R25_EXIT_F,0.0005159311925908185
66,168,x_R08_EXIT_D,x_R25_EXIT_G,0.0005159311925908185
66,169,x_R08_EXIT_D,x_R25_EXIT_H,0.002710686107104142
66,170,x_R08_EXIT_D,x_R25_EXIT_STAIRWELL,0.0005159311925908185
66,174,x_R08_EXIT_D,x_R28_EXIT_D,0.0006223931847127334
66,178,x_R08_EXIT_D,x_R28_EXIT_H,0.0003685222804220132
66,183,x_R08_EXIT_D,x_R29_EXIT_D,0.0006223931847127334
66,187,x_R08_EXIT_D,x_R29_EXIT_H,0.0003685222804220132
66,192,x_R08_EXIT_D,x_R30_EXIT_D,0.0006223931847127334
66,196,x_R08_EXIT_D,x_R30_EXIT_H,0.0003685222804220132
66,201,x_R08_EXIT_D,x_R31_EXIT_D,0.0006223931847127334
66,205,x_R08_EXIT_D,x_R31_EXIT_H,0.0003685222804220132
66,210,x_R08_EXIT_D,x_R32_EXIT_D,0.0006223931847127334
66,214,x_R08_EXIT_D,x_R32_EXIT_H,0.0003685222804220132
66,219,x_R08_EXIT_D,x_R33_EXIT_D,0.0006223931847127334
66,223,x_R08_EXIT_D,x_R33_EXIT_H,0.0003685222804220132
66,228,x_R08_EXIT_D,x_R34_EXIT_D,0.0006223931847127334
66,232,x_R08_EXIT_D,x_R34_EXIT_H,0.0003685222804220132
66,237,x_R08_EXIT_D,x_R35_EXIT_D,0.002374921362719641
66,241,x_R08_EXIT_D,x_R35_EXIT_H,0.0009909154651347462
66,243,x_R08_EXIT_D,x_R36_EXIT_A,0.00036852228042201317
66,244,x_R08_EXIT_D,x_R36_EXIT_B,0.00036852228042201317
66,246,x_R08_EXIT_D,x_R36_EXIT_D,0.0031119659235636665
66,250,x_R08_EXIT_D,x_R36_EXIT_H,0.0018426114021100658
67,67,x_R08_EXIT_E,x_R08_EXIT_E,-0.7980242825273476
67,68,x_R08_EXIT_E,x_R08_EXIT_F,1.6760455528517586
67,69,x_R08_EXIT_E,x_R08_EXIT_G,1.675750735027421
67,70,x_R08_EXIT_E,x_R08_EXIT_H,1.6747270620262489
67,71,x_R08_EXIT_E,x_R08_EXIT_STAIRWELL,1.67589814393959
67,72,x_R08_EXIT_E,x_R09_EXIT_A,0.0006223931847127333
67,73,x_R08_EXIT_E,x_R09_EXIT_B,0.0006223931847127333
67,74,x_R08_EXIT_E,x_R09_EXIT_C,0.0006223931847127333
67,75,x_R08_EXIT_E,x_R09_EXIT_D,0.0007370445608440265
67,76,x_R08_EXIT_E,x_R09_EXIT_E,0.0034804882039856807
67,77,x_R08_EXIT_E,x_R09_EXIT_F,0.0016870131059318826
67,78,x_R08_EXIT_E,x_R09_EXIT_G,0.0013921952815942721
67,79,x_R08_EXIT_E,x_R09_EXIT_H,0.0003685222804220132
67,80,x_R08_EXIT_E,x_R09_EXIT_STAIRWELL,0.0015396041937630774
67,85,x_R08_EXIT_E,x_R10_EXIT_E,0.0015723617298005895
67,87,x_R08_EXIT_E,x_R10_EXIT_G,0.00028662844032823246
67,88,x_R08_EXIT_E,x_R10_EXIT_H,0.0003685222804220132
67,94,x_R08_EXIT_E,x_R11_EXIT_E,0.0015723617298005895
67,96,x_R08_EXIT_E,x_R11_EXIT_G,0.00028662844032823246
67,97,x_R08_EXIT_E,x_R11_EXIT_H,0.0003685222804220132
67,103,x_R08_EXIT_E,x_R12_EXIT_E,0.003144723459601179
67,105,x_R08_EXIT_E,x_R12_EXIT_G,0.0005732568806564649
67,106,x_R08_EXIT_E,x_R12_EXIT_H,0.0007370445608440265
67,108,x_R08_EXIT_E,x_R13_EXIT_A,0.0008435065529659411
67,109,x_R08_EXIT_E,x_R13_EXIT_B,0.0005159311925908185
67,110,x_R08_EXIT_E,x_R13_EXIT_C,0.0005159311925908185
67,111,x_R08_EXIT_E,x_R13_EXIT_D,0.0005159311925908185
67,112,x_R08_EXIT_E,x_R13_EXIT_E,0.0032593748357324726
67,113,x_R08_EXIT_E,x_R13_EXIT_F,0.0014658997376786745
67,114,x_R08_EXIT_E,x_R13_EXIT_G,0.0011710819133410643
67,115,x_R08_EXIT_E,x_R13_EXIT_H,0.0001474089121688053
67,116,x_R08_EXIT_E,x_R13_EXIT_STAIRWELL,0.0013184908255098695
67,117,x_R08_EXIT_E,x_R14_EXIT_A,0.0008435065529659411
67,118,x_R08_EXIT_E,x_R14_EXIT_B,0.0005159311925908185
67,119,x_R08_EXIT_E,x_R14_EXIT_C,0.0005159311925908185
67,120,x_R08_EXIT_E,x_R14_EXIT_D,0.0005159311925908185
67,121,x_R08_EXIT_E,x_R14_EXIT_E,0.0032593748357324726
67,122,x_R08_EXIT_E,x_R14_EXIT_F,0.0014658997376786745
67,123,x_R08_EXIT_E,x_R14_EXIT_G,0.0011710819133410643
67,124,x_R08_EXIT_E,x_R14_EXIT_H,0.0001474089121688053
67,125,x_R08_EXIT_E,x_R14_EXIT_STAIRWELL,0.0013184908255098695
67,130,x_R08_EXIT_E,x_R15_EXIT_E,0.0007861808649002948
67,132,x_R08_EXIT_E,x_R15_EXIT_G,0.00014331422016411623
67,133,x_R08_EXIT_E,x_R15_EXIT_H,0.0001842611402110066
67,139,x_R08_EXIT_E,x_R16_EXIT_E,0.0015723617298005895
67,141,x_R08_EXIT_E,x_R16_EXIT_G,0.00028662844032823246
67,142,x_R08_EXIT_E,x_R16_EXIT_H,0.0003685222804220132
67,153,x_R08_EXIT_E,x_R24_EXIT_A,0.0007370445608440265
67,157,x_R08_EXIT_E,x_R24_EXIT_E,0.003144723459601179
67,159,x_R08_EXIT_E,x_R24_EXIT_G,0.0001474089121688053
67,160,x_R08_EXIT_E,x_R24_EXIT_H,0.0014740891216880527
67,166,x_R08_EXIT_E,x_R25_EXIT_E,0.0015723617298005895
67,168,x_R08_EXIT_E,x_R25_EXIT_G,0.00028662844032823246
67,169,x_R08_EXIT_E,x_R25_EXIT_H,0.0003685222804220132
67,171,x_R08_EXIT_E,x_R28_EXIT_A,0.0006551507207502458
67,172,x_R08_EXIT_E,x_R28_EXIT_B,0.00028662844032823246
67,173,x_R08_EXIT_E,x_R28_EXIT_C,0.00028662844032823246
67,174,x_R08_EXIT_E,x_R28_EXIT_D,0.00028662844032823246
67,175,x_R08_EXIT_E,x_R28_EXIT_E,0.0020882929223914083
67,176,x_R08_EXIT_E,x_R28_EXIT_F,0.0002948178243376106
67,178,x_R08_EXIT_E,x_R28_EXIT_H,0.0010236730011722588
67,179,x_R08_EXIT_E,x_R28_EXIT_STAIRWELL,0.0001474089121688053
67,180,x_R08_EXIT_E,x_R29_EXIT_A,0.0006551507207502458
67,181,x_R08_EXIT_E,x_R29_EXIT_B,0.00028662844032823246
67,182,x_R08_EXIT_E,x_R29_EXIT_C,0.00028662844032823246
67,183,x_R08_EXIT_E,x_R29_EXIT_D,0.00028662844032823246
67,184,x_R08_EXIT_E,x_R29_EXIT_E,0.0020882929223914083
67,185,x_R08_EXIT_E,x_R29_EXIT_F,0.0002948178243376106
67,187,x_R08_EXIT_E,x_R29_EXIT_H,0.0010236730011722588
67,188,x_R08_EXIT_E,x_R29_EXIT_STAIRWELL,0.0001474089121688053
67,189,x_R08_EXIT_E,x_R30_EXIT_A,0.0006551507207502458
67,190,x_R08_EXIT_E,x_R30_EXIT_B,0.00028662844032823246
67,191,x_R08_EXIT_E,x_R30_EXIT_C,0.00028662844032823246
67,192,x_R08_EXIT_E,x_R30_EXIT_D,0.00028662844032823246
67,193,x_R08_EXIT_E,x_R30_EXIT_E,0.0020882929223914083
67,194,x_R08_EXIT_E,x_R30_EXIT_F,0.0002948178243376106
67,196,x_R08_EXIT_E,x_R30_EXIT_H,0.0010236730011722588
67,197,x_R08_EXIT_E,x_R30_EXIT_STAIRWELL,0.0001474089121688053
67,198,x_R08_EXIT_E,x_R31_EXIT_A,0.0007288551768346484
67,199,x_R08_EXIT_E,x_R31_EXIT_B,0.0003603328964126351
67,202,x_R08_EXIT_E,x_R31_EXIT_E,0.0020145884663070055
67,205,x_R08_EXIT_E,x_R31_EXIT_H,0.0010973774572566614
67,207,x_R08_EXIT_E,x_R32_EXIT_A,0.0009499685450878562
67,208,x_R08_EXIT_E,x_R32_EXIT_B,0.0001474089121688053
67,211,x_R08_EXIT_E,x_R32_EXIT_E,0.0015723617298005895
67,213,x_R08_EXIT_E,x_R32_EXIT_G,0.0002948178243376106
67,214,x_R08_EXIT_E,x_R32_EXIT_H,0.0013184908255098693
67,216,x_R08_EXIT_E,x_R33_EXIT_A,0.001981830930269493
67,217,x_R08_EXIT_E,x_R33_EXIT_B,0.0009581579290972342
67,218,x_R08_EXIT_E,x_R33_EXIT_C,0.0008844534730128318
67,219,x_R08_EXIT_E,x_R33_EXIT_D,0.0008844534730128318
67,220,x_R08_EXIT_E,x_R33_EXIT_E,0.0006960976407971362
67,221,x_R08_EXIT_E,x_R33_EXIT_F,0.001031862385181637
67,222,x_R08_EXIT_E,x_R33_EXIT_G,0.0013266802095192477
67,223,x_R08_EXIT_E,x_R33_EXIT_H,0.0023503532106915062
67,224,x_R08_EXIT_E,x_R33_EXIT_STAIRWELL,0.0011055668412660396
67,225,x_R08_EXIT_E,x_R34_EXIT_A,0.0013921952815942721
67,226,x_R08_EXIT_E,x_R34_EXIT_B,0.0003685222804220132
67,227,x_R08_EXIT_E,x_R34_EXIT_C,0.0002948178243376106
67,228,x_R08_EXIT_E,x_R34_EXIT_D,0.0002948178243376106
67,229,x_R08_EXIT_E,x_R34_EXIT_E,0.00010646199212191492
67,230,x_R08_EXIT_E,x_R34_EXIT_F,0.0004422267365064159
67,231,x_R08_EXIT_E,x_R34_EXIT_G,0.0007370445608440266
67,232,x_R08_EXIT_E,x_R34_EXIT_H,0.0017607175620162853
67,233,x_R08_EXIT_E,x_R34_EXIT_STAIRWELL,0.0005159311925908185
67,238,x_R08_EXIT_E,x_R35_EXIT_E,0.0027434436431416536
67,239,x_R08_EXIT_E,x_R35_EXIT_F,0.0009499685450878562
67,240,x_R08_EXIT_E,x_R35_EXIT_G,0.0006551507207502458
67,241,x_R08_EXIT_E,x_R35_EXIT_H,0.0009909154651347462
67,242,x_R08_EXIT_E,x_R35_EXIT_STAIRWELL,0.000802559632919051
