room_id,room_name,start_node,exit_node,dijkstra_distance,astar_distance,distances_match,same_exact_path,dijkstra_hops,astar_hops,dijkstra_path,astar_path
R27,IT / Server Room,START_R27,EXIT_G,27.25,27.25,True,False,26,27,START_R27 -> Q21 -> DOOR_41 -> P21 -> P20 -> P19 -> P18.5 -> DOOR_33 -> O18.5 -> O18 -> N18 -> DOOR_26 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R27 -> Q21 -> DOOR_41 -> P21 -> DOOR_43 -> O21 -> START_R26 -> M21 -> DOOR_40 -> K21 -> K22 -> J22 -> I22 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R27,IT / Server Room,START_R27,EXIT_H,20.0,20.0,True,True,21,21,START_R27 -> S21 -> DOOR_42 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R27 -> S21 -> DOOR_42 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R28,Copy & Supply Room,START_R28,EXIT_A,2.0,2.0,True,True,2,2,START_R28 -> C26 -> EXIT_A,START_R28 -> C26 -> EXIT_A
R28,Copy & Supply Room,START_R28,EXIT_B,35.5,35.5,True,False,36,36,START_R28 -> C24 -> DOOR_44 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R28 -> C24 -> DOOR_44 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R28,Copy & Supply Room,START_R28,EXIT_C,42.0,42.0,True,False,40,40,START_R28 -> C24 -> DOOR_44 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R28 -> C24 -> DOOR_44 -> C22 -> DOOR_37 -> C20 -> START_R20 -> C18 -> D18 -> DOOR_31 -> D16 -> E16 -> F16 -> G16 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R28,Copy & Supply Room,START_R28,EXIT_D,35.75,35.75,True,False,34,34,START_R28 -> C24 -> DOOR_44 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R28 -> C24 -> DOOR_44 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R28,Copy & Supply Room,START_R28,EXIT_E,45.25,45.25,True,True,44,44,START_R28 -> C24 -> DOOR_44 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R28 -> C24 -> DOOR_44 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R28,Copy & Supply Room,START_R28,EXIT_F,21.0,21.0,True,True,21,21,START_R28 -> C24 -> DOOR_44 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R28 -> C24 -> DOOR_44 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R28,Copy & Supply Room,START_R28,EXIT_G,14.0,14.0,True,False,14,14,START_R28 -> C24 -> DOOR_44 -> C22 -> DOOR_37 -> C20 -> D20 -> D19 -> D18 -> DOOR_31 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R28 -> C24 -> DOOR_44 -> C22 -> DOOR_37 -> C20 -> START_R20 -> C18 -> D18 -> DOOR_31 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R28,Copy & Supply Room,START_R28,EXIT_H,38.25,38.25,True,True,39,39,START_R28 -> C24 -> DOOR_44 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R28 -> C24 -> DOOR_44 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R29,Faculty Workroom,START_R29,EXIT_A,8.0,8.0,True,True,8,8,START_R29 -> G25 -> DOOR_50 -> E25 -> DOOR_54 -> D25 -> D26 -> C26 -> EXIT_A,START_R29 -> G25 -> DOOR_50 -> E25 -> DOOR_54 -> D25 -> D26 -> C26 -> EXIT_A
R29,Faculty Workroom,START_R29,EXIT_B,30.5,30.5,True,False,31,31,START_R29 -> H24 -> DOOR_45 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R29 -> H24 -> DOOR_45 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R29,Faculty Workroom,START_R29,EXIT_C,37.0,37.0,True,True,35,35,START_R29 -> H24 -> DOOR_45 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R29 -> H24 -> DOOR_45 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R29,Faculty Workroom,START_R29,EXIT_D,30.75,30.75,True,False,29,29,START_R29 -> H24 -> DOOR_45 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R29 -> H24 -> DOOR_45 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R29,Faculty Workroom,START_R29,EXIT_E,40.25,40.25,True,True,39,39,START_R29 -> H24 -> DOOR_45 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R29 -> H24 -> DOOR_45 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R29,Faculty Workroom,START_R29,EXIT_F,16.0,16.0,True,True,16,16,START_R29 -> H24 -> DOOR_45 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R29 -> H24 -> DOOR_45 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R29,Faculty Workroom,START_R29,EXIT_G,17.0,17.0,True,True,17,17,START_R29 -> H24 -> DOOR_45 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R29 -> H24 -> DOOR_45 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R29,Faculty Workroom,START_R29,EXIT_H,33.25,33.25,True,True,34,34,START_R29 -> H24 -> DOOR_45 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R29 -> H24 -> DOOR_45 -> H22 -> I22 -> J22 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R30,School Security Office,START_R30,EXIT_A,18.5,18.5,True,True,19,19,START_R30 -> M24 -> DOOR_48 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R30 -> M24 -> DOOR_48 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R30,School Security Office,START_R30,EXIT_B,23.5,23.5,True,False,24,24,START_R30 -> N25 -> DOOR_52 -> P25 -> P24 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R30 -> N25 -> DOOR_52 -> P25 -> P24 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R30,School Security Office,START_R30,EXIT_C,39.25,39.25,True,True,38,38,START_R30 -> M24 -> DOOR_48 -> M23 -> L23 -> K23 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R30 -> M24 -> DOOR_48 -> M23 -> L23 -> K23 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R30,School Security Office,START_R30,EXIT_D,30.25,30.25,True,False,29,29,START_R30 -> M24 -> DOOR_48 -> M23 -> L23 -> K23 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R30 -> M24 -> DOOR_48 -> M23 -> L23 -> K23 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R30,School Security Office,START_R30,EXIT_E,39.75,39.75,True,True,39,39,START_R30 -> M24 -> DOOR_48 -> M23 -> L23 -> K23 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R30 -> M24 -> DOOR_48 -> M23 -> L23 -> K23 -> K22 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R30,School Security Office,START_R30,EXIT_F,5.0,5.0,True,True,5,5,START_R30 -> N25 -> DOOR_52 -> P25 -> P26 -> EXIT_F,START_R30 -> N25 -> DOOR_52 -> P25 -> P26 -> EXIT_F
R30,School Security Office,START_R30,EXIT_G,22.5,22.5,True,True,23,23,START_R30 -> M24 -> DOOR_48 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R30 -> M24 -> DOOR_48 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R30,School Security Office,START_R30,EXIT_H,27.5,27.5,True,True,28,28,START_R30 -> N25 -> DOOR_52 -> P25 -> P24 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> Y22 -> Z22 -> AA22 -> AB22 -> AD22 -> DOOR_36 -> AD20 -> START_R25 -> AD18 -> DOOR_28 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R30 -> N25 -> DOOR_52 -> P25 -> P24 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> Y22 -> Z22 -> AA22 -> AB22 -> AD22 -> DOOR_36 -> AD20 -> START_R25 -> AD18 -> DOOR_28 -> AD16 -> AE16 -> AF16 -> EXIT_H
R31,Maintenance & Storage,START_R31,EXIT_A,24.0,24.0,True,True,24,24,START_R31 -> R25 -> DOOR_55 -> P25 -> P24 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R31 -> R25 -> DOOR_55 -> P25 -> P24 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R31,Maintenance & Storage,START_R31,EXIT_B,18.0,18.0,True,False,19,19,START_R31 -> S24 -> DOOR_46 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R31 -> S24 -> DOOR_46 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R31,Maintenance & Storage,START_R31,EXIT_C,41.5,41.5,True,True,41,41,START_R31 -> S24 -> DOOR_46 -> S23 -> T23 -> U23 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R31 -> S24 -> DOOR_46 -> S23 -> T23 -> U23 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R31,Maintenance & Storage,START_R31,EXIT_D,32.5,32.5,True,False,32,32,START_R31 -> S24 -> DOOR_46 -> S23 -> T23 -> U23 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R31 -> S24 -> DOOR_46 -> S23 -> T23 -> U23 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R31,Maintenance & Storage,START_R31,EXIT_E,38.0,38.0,True,True,38,38,START_R31 -> S24 -> DOOR_46 -> S23 -> T23 -> U23 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R31 -> S24 -> DOOR_46 -> S23 -> T23 -> U23 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R31,Maintenance & Storage,START_R31,EXIT_F,5.0,5.0,True,True,5,5,START_R31 -> R25 -> DOOR_55 -> P25 -> P26 -> EXIT_F,START_R31 -> R25 -> DOOR_55 -> P25 -> P26 -> EXIT_F
R31,Maintenance & Storage,START_R31,EXIT_G,28.0,28.0,True,True,28,28,START_R31 -> R25 -> DOOR_55 -> P25 -> P24 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R31 -> R25 -> DOOR_55 -> P25 -> P24 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R31,Maintenance & Storage,START_R31,EXIT_H,22.0,22.0,True,True,23,23,START_R31 -> S24 -> DOOR_46 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> Y22 -> Z22 -> AA22 -> AB22 -> AD22 -> DOOR_36 -> AD20 -> START_R25 -> AD18 -> DOOR_28 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R31 -> S24 -> DOOR_46 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> Y22 -> Z22 -> AA22 -> AB22 -> AD22 -> DOOR_36 -> AD20 -> START_R25 -> AD18 -> DOOR_28 -> AD16 -> AE16 -> AF16 -> EXIT_H
R32,East Support Office,START_R32,EXIT_A,30.5,30.5,True,True,31,31,START_R32 -> X24 -> DOOR_49 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R32 -> X24 -> DOOR_49 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R32,East Support Office,START_R32,EXIT_B,7.0,7.0,True,True,7,7,START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R32,East Support Office,START_R32,EXIT_C,42.5,42.5,True,True,41,41,START_R32 -> X24 -> DOOR_49 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R32 -> X24 -> DOOR_49 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R32,East Support Office,START_R32,EXIT_D,33.5,33.5,True,False,32,31,START_R32 -> X24 -> DOOR_49 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R32 -> X24 -> DOOR_49 -> X22 -> DOOR_39 -> X20 -> START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
